year,month,date,arrival,min,max,modal
2017,June,30,250.00,8200,9950,9100
2017,August,29,250.00,8200,10100,8800
2017,August,31,250.00,8200,10100,8800
2017,September,01,250.00,8200,10200,8900
2017,September,05,250.00,8200,10200,8900
2017,May,11,250.00,8200,10200,9200
2017,May,17,250.00,8200,10200,9250
2018,January,05,250.00,8200,10200,9600
2018,January,06,250.00,8200,10200,9650
2017,July,25,250.00,8250,9900,8750
2017,July,26,250.00,8250,9900,8750
2017,August,01,250.00,8250,9900,8850
2017,July,12,250.00,8250,9930,8850
2018,June,04,250.00,8300,9500,9000
2017,July,31,250.00,8300,9850,8800
2017,July,19,250.00,8300,9950,8800
2018,December,07,250.00,8400,9000,8700
2018,June,13,250.00,8400,9500,8700
2018,June,15,250.00,8400,9500,8700
2018,June,22,250.00,8400,9500,8700
2018,June,26,250.00,8400,9500,8700
2019,July,30,250.00,8400,10300,9500
2019,July,17,250.00,8400,10400,9000
2019,July,18,250.00,8400,10400,9000
2018,August,20,250.00,8400,10500,9650
2018,July,30,250.00,8500,9000,8700
2018,December,01,250.00,8500,9500,9000
2019,March,05,250.00,8500,9500,9000
2019,January,10,250.00,8500,9500,9000
2019,March,15,250.00,8500,9500,9000
2019,March,17,250.00,8500,9500,9000
2018,August,18,250.00,8500,9500,9000
2019,January,19,250.00,8500,9500,9000
2018,December,20,250.00,8500,9500,9000
2019,February,22,250.00,8500,9500,9000
2019,March,24,250.00,8500,9500,9000
2018,August,06,250.00,8500,9600,9000
2018,August,14,250.00,8500,9600,9200
2019,February,02,250.00,8500,9700,9000
2019,March,11,250.00,8500,9700,9000
2018,August,16,250.00,8500,9700,9200
2018,December,17,250.00,8500,9900,9000
2019,May,22,250.00,8500,10000,9000
2019,September,03,250.00,8500,10100,9600
2017,May,02,250.00,8500,10200,9200
2018,February,17,250.00,8500,10500,9000
2019,June,11,250.00,8500,11000,10000
2019,June,12,250.00,8500,11000,10000
2019,June,20,250.00,8500,11000,10000
2019,June,24,250.00,8500,11000,10500
2018,August,24,250.00,8600,10500,9850
2018,August,27,250.00,8600,10500,9850
2018,July,13,250.00,8700,9500,8900
2018,August,01,250.00,8700,9500,9000
2018,July,18,250.00,8700,9500,9000
2018,July,20,250.00,8700,9500,9000
2018,July,24,250.00,8700,9900,9500
2018,July,25,250.00,8700,9900,9500
2019,October,01,250.00,8900,11000,9300
2019,September,07,250.00,9000,10200,9800
2018,October,05,250.00,9000,10800,10200
2019,January,04,250.00,9000,11000,10000
2019,January,09,250.00,9000,11000,10000
2018,October,15,250.00,9000,11000,10500
2018,September,25,250.00,9050,10500,10200
2018,November,14,250.00,9050,11050,10300
2019,June,07,250.00,9500,10200,10100
2019,April,02,250.00,9600,11000,10500
2019,April,03,250.00,9600,11000,10500
2019,April,20,250.00,9620,11000,10500
