year,month,date,arrival,min,max,modal
2015,April,09,28.00,1500,1650,1600
2017,February,09,28.00,1500,1650,1600
2015,April,11,28.00,1600,1700,1650
2015,March,10,28.00,1700,1800,1750
2015,April,18,28.00,1700,2000,1800
2016,January,01,28.00,2000,2200,2100
2016,January,03,28.00,2000,2200,2100
2015,June,01,28.00,2200,2300,2250
2015,June,07,28.00,2200,2350,2300
2015,January,25,28.00,2250,2350,2300
2015,June,21,28.00,2300,2500,2400
2015,January,08,28.00,2400,2500,2450
2015,June,23,28.00,2400,2550,2500
2015,June,30,28.00,2400,2550,2500
2015,June,26,28.00,2450,2600,2500
2015,August,06,28.00,3600,4000,3800
2015,September,06,28.00,3600,4000,3800
2015,October,14,28.50,4500,5250,4800
2016,December,12,28.90,1400,1700,1550
2017,April,13,29.00,1300,1400,1350
2016,March,21,29.00,1300,1500,1400
2017,May,20,29.00,1350,1450,1400
2017,July,19,29.00,1400,1450,1410
2017,May,26,29.00,1400,1500,1450
2017,May,28,29.00,1400,1500,1450
2016,April,19,29.00,1450,1600,1500
2017,July,30,29.00,1450,1600,1500
2017,July,29,29.00,1500,1600,1550
2017,January,22,29.00,1500,1700,1600
2016,August,07,29.00,1600,1850,1650
2016,January,24,29.00,1600,1900,1800
2014,October,15,29.00,2300,2450,2400
2015,December,08,29.00,2900,3100,3000
2015,August,07,29.00,3600,4000,3800
2015,September,07,29.00,3600,4000,3800
2016,May,23,29.50,1350,1450,1375
2016,October,03,29.50,1410,1550,1490
2016,May,06,29.50,1500,1675,1600
2016,April,29,30.00,1200,1400,1300
2016,April,16,30.00,1200,1450,1300
2016,April,27,30.00,1300,1400,1350
2016,June,13,30.00,1300,1500,1400
2017,May,18,30.00,1350,1410,1400
2015,April,08,30.00,1700,1800,1750
2016,February,03,30.00,1700,1850,1750
2015,March,24,30.00,1710,1760,1750
2015,April,29,30.00,1900,2100,2000
2015,January,18,30.00,2100,2200,2150
2015,February,02,30.00,2100,2250,2200
2015,January,30,30.00,2200,2300,2250
2015,January,23,30.00,2250,2350,2300
2015,December,23,30.00,2450,2550,2500
2015,January,04,30.00,2500,2610,2600
2017,January,04,30.50,1400,1500,1450
2016,September,08,30.50,1500,1680,1550
2015,June,11,30.50,2300,2500,2400
2016,May,17,31.00,1300,1400,1375
2016,June,10,31.00,1300,1500,1400
2017,March,25,31.00,1310,1450,1400
2017,June,03,31.00,1350,1450,1400
2016,May,03,31.00,1350,1475,1400
2017,May,22,31.00,1400,1500,1450
2017,May,25,31.00,1400,1500,1450
2017,July,27,31.00,1400,1500,1450
2016,July,14,31.00,1400,1500,1475
2016,July,04,31.00,1400,1600,1500
2017,August,01,31.00,1450,1600,1500
2017,February,23,31.00,1450,1600,1500
2017,July,31,31.00,1450,1600,1500
2017,January,11,31.00,1450,1650,1600
2016,May,08,31.00,1480,1650,1600
2016,March,19,31.00,1500,1700,1600
2016,August,01,31.00,1550,1650,1600
2016,May,10,31.00,1600,1650,1610
2016,August,03,31.00,1600,1700,1650
2016,August,29,31.00,1600,1750,1700
2016,November,27,31.00,1750,1900,1800
2016,November,30,31.00,1750,1900,1800
2017,August,19,31.00,3100,3450,3400
2016,April,17,32.00,1200,1450,1300
2016,April,15,32.00,1200,1600,1400
2016,June,01,32.00,1230,1375,1325
2016,April,24,32.00,1300,1400,1350
2016,June,11,32.00,1300,1500,1400
2016,June,08,32.00,1300,1550,1400
2016,December,04,32.00,1300,1750,1350
2016,March,27,32.00,1350,1550,1400
2016,March,15,32.00,1400,1600,1420
2017,January,23,32.00,1400,1600,1550
2016,July,07,32.00,1400,1650,1570
2017,March,24,32.00,1450,1550,1500
2016,September,19,32.00,1500,1600,1530
2017,February,06,32.00,1500,1600,1550
2017,January,25,32.00,1500,1650,1600
2016,March,10,32.00,1500,1750,1700
2016,September,04,32.00,1510,1575,1550
2015,April,16,32.00,1600,1710,1700
2016,February,09,32.00,1700,1750,1720
2016,February,17,32.00,1700,1800,1750
2015,December,29,32.00,2000,2100,2050
2015,February,15,32.00,2250,2300,2260
2015,July,07,32.00,2520,2560,2540
2015,November,17,32.00,3200,3400,3300
2015,September,11,32.00,5200,5400,5300
2015,September,08,32.00,5300,5500,5400
2015,September,15,32.20,5200,5350,5300
2017,January,02,32.50,1400,1500,1450
2017,January,21,32.50,1450,1650,1600
2016,February,16,32.50,1700,1800,1750
2016,May,25,33.00,1200,1350,1300
2016,June,12,33.00,1300,1500,1400
2016,July,21,33.00,1300,1800,1600
2016,July,18,33.00,1400,1500,1475
2016,September,26,33.00,1500,1600,1550
2016,February,12,33.00,1700,1750,1710
2017,May,10,33.50,1250,1350,1300
2016,December,14,33.50,1450,1750,1700
2015,February,10,34.00,2100,2500,2400
2015,July,21,34.00,2950,3100,3000
2015,March,18,35.00,1650,1750,1700
2015,March,30,35.00,1680,1710,1700
2015,January,14,35.00,2000,2200,2100
2015,January,19,35.00,2100,2250,2200
2015,December,15,35.00,2100,2700,2600
2015,February,12,35.00,2300,2400,2350
2015,November,03,35.50,3800,4050,3900
2017,April,06,36.00,1200,1300,1250
2016,May,31,36.00,1210,1320,1300
2017,March,26,36.00,1250,1350,1300
2017,June,01,36.00,1350,1450,1400
2016,March,20,36.00,1350,1650,1600
2017,March,17,36.00,1400,1500,1450
2017,June,22,36.00,1400,1500,1450
2016,October,06,36.00,1400,1550,1450
2017,February,08,36.00,1450,1550,1500
2017,February,13,36.00,1450,1600,1500
2015,April,10,36.00,1500,1650,1600
2016,November,21,36.00,1500,1700,1600
2015,April,12,36.00,1600,1710,1680
2015,April,15,36.00,1600,1710,1700
2015,April,05,36.00,1700,1750,1710
2016,February,14,36.00,1750,1850,1800
2016,June,15,36.00,1800,1900,1850
2016,June,16,36.00,1800,1900,1850
2015,April,22,36.00,1900,2000,1950
2015,April,28,36.00,1900,2100,2000
2015,May,26,36.00,2000,2150,2100
2015,May,29,36.00,2000,2150,2100
2015,June,10,36.00,2300,2500,2400
2014,September,24,36.00,2500,2520,2510
2014,December,26,36.00,2600,2800,2700
2015,December,01,36.00,2900,3000,2950
2015,November,06,36.00,3500,3700,3600
2016,November,10,37.00,1200,1500,1400
2017,May,14,37.00,1300,1400,1350
2017,March,08,37.00,1350,1450,1400
2017,July,15,37.00,1350,1450,1400
2017,July,20,37.00,1400,1450,1410
2017,March,01,37.00,1400,1550,1500
2016,July,22,37.00,1600,2000,1850
2015,March,28,37.00,1700,1720,1710
2016,February,05,37.00,1700,1750,1710
2015,March,23,37.00,1710,1760,1750
2016,June,14,37.00,1800,1900,1850
2017,May,29,37.50,1350,1450,1400
2015,October,27,37.50,4200,4350,4300
2015,October,06,37.50,5100,5350,5200
2016,June,03,38.00,1200,1300,1250
2016,May,15,38.00,1250,1500,1450
2017,June,05,38.00,1300,1400,1350
2016,June,07,38.00,1300,1500,1452
2017,March,04,38.00,1400,1500,1450
2016,July,28,38.00,1400,1700,1650
2017,February,02,38.00,1500,1600,1550
2016,August,02,38.00,1650,1700,1650
2015,May,19,38.00,2300,2600,2500
2015,February,13,38.00,2350,2450,2400
2015,January,07,38.00,2400,2500,2450
2015,December,13,38.00,2600,2800,2700
2015,July,28,38.00,3000,3100,3050
2015,October,04,38.00,5000,5200,5100
2015,September,29,38.00,5000,5200,5100
2016,December,01,38.80,1300,1350,1325
2017,April,09,39.00,1250,1350,1300
2017,April,27,39.00,1250,1350,1300
2017,April,30,39.00,1300,1400,1350
2016,December,28,39.00,1300,1500,1420
2016,April,01,39.00,1400,1500,1450
2017,June,15,39.00,1400,1500,1450
2017,February,27,39.00,1400,1500,1450
2017,January,30,39.00,1400,1550,1500
2017,February,24,39.00,1450,1550,1500
2017,August,03,39.00,1450,1600,1550
2016,September,20,39.00,1500,1600,1550
2016,September,28,39.00,1500,1625,1550
2016,March,29,39.00,1500,1650,1600
2016,January,30,39.00,1700,1850,1800
2017,August,10,39.00,3000,3150,3100
2015,November,24,39.00,3100,3300,3200
2017,August,16,39.00,3300,3650,3600
2017,July,09,40.00,1350,1450,1400
2017,July,10,40.00,1350,1450,1400
2016,July,19,40.00,1400,1500,1475
2016,June,29,40.00,1475,1800,1600
2016,November,19,40.00,1500,1700,1670
2015,March,25,40.00,1700,1720,1710
2015,March,22,40.00,1700,1750,1710
2015,April,19,40.00,1700,2000,1800
2015,January,20,40.00,2250,2350,2300
2014,September,27,40.00,2450,2550,2500
2017,August,09,40.00,2700,3100,2900
2017,January,08,40.30,1400,1550,1450
2017,January,16,40.50,500,1600,1550
2016,August,25,40.50,1600,1800,1750
2017,March,27,41.00,1200,1300,1250
2016,April,22,41.00,1210,1400,1300
2017,April,24,41.00,1250,1350,1300
2016,November,14,41.00,1250,1500,1400
2017,July,24,41.00,1300,1500,1450
2016,July,01,41.00,1300,1800,1450
2016,July,13,41.00,1400,1500,1475
2016,July,05,41.00,1400,1650,1575
2017,February,17,41.00,1450,1600,1500
2017,February,20,41.00,1450,1600,1500
2016,June,26,41.00,1450,1800,1600
2016,September,05,41.00,1500,1600,1550
2016,December,21,41.00,1500,1600,1550
2016,July,31,41.00,1550,1650,1600
2016,August,22,41.00,1600,1750,1675
2016,June,18,41.00,1800,1900,1850
2017,August,06,41.00,2650,2900,2700
2017,January,01,41.50,1400,1500,1450
2017,February,04,41.50,1400,1600,1500
2016,July,27,41.50,1500,1700,1600
2016,July,12,42.00,1400,1500,1475
2016,September,07,42.00,1500,1600,1550
2014,December,23,42.00,2600,2650,2610
2017,May,01,43.00,1200,1300,1250
2017,May,05,43.00,1200,1300,1250
2017,May,06,43.00,1200,1300,1250
2016,November,15,43.00,1250,1500,1400
2016,November,16,43.00,1275,1550,1400
2016,December,06,43.00,1300,1700,1310
2017,January,07,43.00,1400,1500,1450
2017,July,28,43.00,1400,1500,1450
2016,July,03,43.00,1400,1650,1500
2017,June,29,43.00,1450,1550,1500
2016,June,21,43.00,1450,1900,1600
2016,June,28,43.00,1475,1800,1600
2016,August,21,44.00,1600,1750,1675
2015,March,29,45.00,1680,1710,1700
2016,December,11,46.00,1400,1750,1700
2017,August,08,46.00,2650,2900,2700
2015,September,18,46.00,5200,5300,5250
2017,February,01,47.00,1400,1600,1500
2016,August,30,47.50,1600,1750,1700
2017,May,03,48.00,1200,1300,1250
2017,May,07,48.00,1250,1350,1300
2017,June,02,48.00,1350,1450,1400
2016,December,17,48.00,1450,1700,1650
2015,April,03,48.00,1700,1750,1710
2015,February,05,48.00,2100,2200,2150
2015,June,09,48.00,2200,2300,2250
2015,June,04,48.00,2200,2350,2300
2017,April,12,48.50,1200,1300,1250
2017,June,04,49.00,1300,1400,1350
2017,May,17,49.00,1300,1400,1350
2016,June,05,49.00,1300,1500,1450
2016,December,07,49.00,1300,1750,1310
2017,March,06,49.00,1350,1450,1400
2017,July,21,49.00,1400,1450,1410
2016,October,04,49.00,1400,1500,1450
2017,May,24,49.00,1400,1500,1450
2016,July,06,49.00,1400,1800,1575
2017,March,23,49.00,1450,1550,1500
2017,February,21,49.00,1450,1650,1510
2016,December,13,49.00,1450,1750,1600
2016,December,20,49.00,1500,1600,1550
2016,September,21,49.00,1500,1600,1550
2016,July,15,49.00,1500,1600,1570
2016,November,22,49.00,1500,1700,1600
2017,August,20,49.00,3000,3300,3200
2017,August,21,49.00,3000,3300,3200
2017,August,22,49.00,3000,3300,3200
2016,September,06,49.50,1500,1600,1510
2017,April,10,50.00,1200,1300,1250
2016,June,06,50.00,1300,1500,1425
2015,April,21,50.00,1900,2000,1950
2016,December,16,50.50,1450,1700,1650
2017,April,25,51.00,1250,1350,1300
2017,May,15,51.00,1310,1410,1400
2017,July,12,51.00,1350,1450,1400
2017,July,14,51.00,1350,1450,1400
2017,March,02,51.00,1350,1500,1400
2017,June,19,51.00,1400,1500,1450
2017,February,28,51.00,1400,1550,1500
2017,February,03,51.00,1400,1600,1500
2017,February,07,51.00,1450,1550,1500
2017,January,10,51.00,1450,1650,1600
2017,February,14,51.00,1500,1650,1550
2017,August,04,51.00,1500,1650,1600
2017,April,20,51.50,1250,1350,1300
2017,June,07,51.50,1325,1400,1350
2017,June,17,51.50,1400,1500,1450
2017,June,21,51.50,1400,1500,1450
2016,September,09,51.50,1500,1600,1510
2016,August,26,51.50,1600,1800,1750
2016,November,29,51.50,1700,2000,1800
2017,January,20,52.00,1450,1650,1600
2017,August,17,52.00,3150,3250,3200
2017,April,26,53.00,1250,1350,1300
2017,January,24,53.00,1450,1650,1600
2016,September,27,53.00,1500,1600,1550
2017,August,07,53.00,2650,3000,2700
2017,August,18,53.00,2850,3250,3200
2017,April,16,54.50,1200,1300,1250
2016,July,08,55.00,1400,1650,1575
2015,April,24,55.00,1900,2000,1950
2015,March,06,55.00,1950,2100,2000
2015,March,03,55.00,2000,2200,2150
2017,May,08,56.00,1250,1350,1300
2016,June,30,56.00,1300,1800,1450
2017,July,07,56.00,1400,1500,1450
2017,March,21,56.00,1400,1500,1450
2016,November,18,56.00,1500,1700,1675
2016,February,23,56.00,1700,1800,1750
2017,July,11,57.00,1350,1450,1400
2017,January,31,57.00,1400,1600,1500
2017,February,16,58.00,1300,1600,1550
2017,January,03,58.00,1400,1500,1450
2016,October,07,58.00,1400,1550,1450
2017,May,16,59.00,1310,1450,1400
2017,March,28,59.00,1350,1450,1400
2017,March,03,59.00,1400,1500,1450
2017,March,07,59.00,1400,1500,1450
2017,July,18,59.00,1400,1500,1450
2017,July,01,59.00,1450,1550,1500
2017,June,30,59.00,1450,1550,1500
2017,February,19,59.00,1450,1600,1500
2017,August,02,59.00,1450,1625,1500
2017,July,04,59.00,1500,1550,1510
2017,February,10,59.00,1500,1650,1600
2017,January,27,59.00,1500,1700,1600
2017,April,07,60.00,1250,1300,1290
2017,June,08,60.00,1325,1400,1350
2017,March,22,60.00,1400,1500,1450
2015,February,03,60.00,2100,2200,2150
2015,June,12,60.00,2300,2500,2400
2017,May,30,60.50,1350,1450,1400
2017,January,19,60.50,1500,1600,1550
2017,May,02,61.00,1250,1350,1300
2017,April,04,61.00,1250,1350,1300
2017,April,23,61.00,1250,1350,1300
2016,May,24,61.00,1290,1360,1300
2016,December,23,61.00,1300,1675,1400
2017,March,09,61.00,1350,1450,1400
2017,June,23,61.00,1400,1550,1500
2017,April,11,61.50,1200,1300,1250
2017,May,12,61.50,1250,1350,1300
2016,December,27,61.50,1300,1675,1400
2017,May,19,62.00,1350,1410,1400
2017,January,06,62.00,1400,1500,1450
2017,May,23,62.00,1400,1500,1450
2017,June,20,63.00,1400,1500,1450
2017,May,09,65.00,1200,1350,1300
2017,June,09,65.00,1350,1450,1400
2017,March,10,65.00,1350,1450,1400
2015,April,07,65.00,1710,1800,1750
2017,April,14,66.00,1250,1350,1300
2017,June,16,66.00,1400,1500,1450
2017,April,18,68.00,1200,1300,1250
2017,April,28,68.00,1250,1350,1300
2017,March,05,69.00,1400,1500,1450
2017,May,04,70.50,1200,1300,1250
2017,April,17,70.50,1200,1300,1250
2017,June,18,71.50,1400,1500,1450
