year,month,date,arrival,min,max,modal
2016,January,12,23.00,800,900,850
2016,January,04,23.00,900,1100,1000
2016,February,24,23.00,1000,1050,1025
2016,March,10,23.00,1150,1200,1175
2016,June,09,23.00,1750,1900,1825
2014,November,01,23.00,2100,2400,2300
2016,September,19,23.50,1550,1750,1650
2016,June,22,23.50,1750,1900,1825
2015,March,22,24.00,500,540,520
2016,January,18,25.00,700,800,750
2016,February,15,25.00,750,800,775
2016,February,16,25.00,750,850,800
2015,July,28,25.00,850,1300,1075
2016,August,26,25.00,1700,2000,1850
2015,July,03,27.00,850,1250,1025
2015,July,15,30.00,780,1200,990
2014,March,21,30.00,900,1100,1000
2014,March,29,30.00,1000,1200,1100
2014,April,10,30.00,1050,1200,1100
2014,April,22,30.00,1400,1500,1450
2014,December,04,31.00,2000,2400,2200
2015,May,27,32.00,500,540,520
2014,October,29,32.00,2000,2300,2200
2014,November,28,32.00,2600,2900,2750
2014,April,23,35.00,1400,1500,1450
2014,May,11,35.00,1600,1800,1700
2014,May,06,39.00,1300,1400,1350
2015,February,12,40.00,500,550,525
2014,November,07,40.00,2400,2900,2650
2014,January,24,45.00,800,900,840
2014,September,26,49.00,2200,2800,2500
2014,October,14,51.00,2380,2700,2450
2014,March,03,58.00,850,950,900
2014,March,11,60.00,850,900,880
2014,September,08,60.00,2200,2600,2400
2014,March,13,100.00,900,950,900
2014,August,19,240.00,2400,2800,2800
2019,July,19,16.00,1100,1650,1275
2017,May,18,20.00,750,900,825
2017,April,28,20.00,750,950,825
2016,December,06,20.00,800,1400,1100
2016,October,25,20.00,1600,2000,1800
2018,November,16,21.00,1400,1800,1600
2019,June,10,24.40,1050,1450,1250
2019,February,25,24.50,550,600,575
2017,November,30,24.50,700,900,800
2017,September,06,24.50,800,1100,950
2019,May,30,24.50,900,1400,1150
2018,April,12,24.60,1080,1100,1090
2018,January,02,25.00,500,950,725
2018,February,19,25.00,650,700,675
2017,September,07,25.00,800,1100,950
2019,July,15,25.00,1100,1400,1250
2018,September,18,25.00,1450,2000,1725
2018,February,28,25.20,650,750,700
2018,May,07,25.20,1400,1450,1425
2019,March,14,25.50,550,650,600
2017,October,09,25.50,750,1200,975
2018,March,05,26.00,800,900,850
2017,July,11,26.00,850,1250,1050
2018,May,04,26.00,1400,1450,1425
2018,August,09,26.00,1400,2000,1700
2018,March,08,26.20,850,900,875
2017,December,26,27.00,500,1200,850
2017,June,09,27.00,850,1200,1050
2019,March,29,30.00,600,700,650
2017,July,21,30.00,850,1250,1050
2019,February,11,35.00,600,700,650
2014,July,01,18.00,1800,2500,2200
2016,June,15,21.00,1700,1900,1800
2016,October,18,22.00,1500,1750,1625
2016,June,06,22.00,1750,1850,1800
2015,March,23,23.00,500,540,520
2015,December,22,23.00,1000,1200,1100
2015,October,31,23.00,1000,1480,1240
2016,August,11,23.00,1850,2050,1950
2016,October,06,24.00,1500,1800,1650
2015,March,26,25.00,500,530,515
2016,February,10,25.00,750,850,800
2015,October,08,25.00,800,1200,1000
2016,August,12,27.00,1850,2050,1950
2015,April,20,28.00,520,550,534
2015,June,29,28.00,850,1280,1065
2014,December,14,30.00,1050,1200,1125
2014,June,03,30.00,1600,2000,1800
2014,July,23,30.00,1600,2200,2000
2014,December,24,36.00,1000,1200,1100
2014,May,25,36.00,1600,1800,1750
2015,February,28,40.00,450,480,465
2014,November,21,42.00,2500,2800,2650
2014,August,01,42.50,1600,2200,1900
2015,February,20,43.00,450,480,470
2014,October,24,43.00,2100,2500,2300
2015,January,14,46.00,700,780,740
2015,January,12,50.00,650,800,675
2014,January,27,50.00,750,900,850
2014,March,05,55.00,880,920,900
2014,August,30,55.00,2200,2600,2500
2014,July,04,60.00,1700,2200,2000
2014,March,15,70.00,950,1000,950
2014,July,05,75.00,1700,2200,2000
2014,November,17,90.00,2100,2600,2400
2016,November,18,20.00,1100,1600,1350
2017,July,17,21.50,850,1250,1050
2017,January,21,22.00,600,750,675
2016,November,11,22.00,1500,1600,1550
2019,November,26,22.50,1300,1700,1500
2016,December,01,22.70,800,1700,1250
2017,January,09,23.00,500,680,590
2017,April,11,23.00,550,650,600
2017,September,01,23.60,750,1100,925
2018,January,04,24.00,500,900,700
2018,February,26,24.00,650,750,700
2019,May,16,24.00,820,920,870
2018,March,27,24.00,900,950,930
2018,January,08,24.20,500,950,725
2017,September,11,24.20,750,1150,950
2018,February,06,24.50,600,720,650
2018,February,15,22.00,600,800,700
2017,July,01,22.00,900,1200,1050
2016,December,07,22.40,800,1400,1100
2017,July,05,22.40,850,1200,1025
2017,April,05,22.50,450,500,475
2018,July,18,23.00,1480,1900,1690
2018,March,22,23.50,960,1000,980
2017,December,29,24.00,500,1000,750
2018,February,09,24.00,650,800,725
2017,December,07,24.00,700,1900,1300
2017,September,04,24.00,750,1100,925
2017,August,01,24.00,800,1200,1000
2019,June,07,24.00,950,1350,1150
2018,August,04,24.00,1430,2000,1715
2018,August,08,24.00,1430,2000,1715
2018,February,08,24.50,650,800,725
2017,December,05,24.50,700,2000,1350
2018,July,30,24.50,1430,1850,1640
2018,December,21,25.00,600,1300,950
2017,August,16,25.00,1100,1500,1300
2018,May,14,25.00,1450,1850,1650
2018,March,03,25.50,650,750,700
2019,August,27,25.60,1000,1400,1200
2017,December,21,26.00,600,1300,950
2017,June,13,26.00,850,1150,1000
2017,April,03,27.00,450,500,475
2017,March,07,29.00,400,450,425
2017,June,03,33.40,900,1150,1050
2017,August,24,35.00,900,1200,1050
2016,February,02,20.00,780,820,800
2015,November,21,20.00,1200,1400,1300
2016,June,18,20.00,1700,1850,1775
2016,August,25,21.00,1700,2000,1850
2016,June,20,22.00,1700,1880,1740
2016,February,03,23.00,700,800,750
2016,March,29,24.00,1200,1350,1275
2016,October,13,24.20,1500,1700,1600
2015,June,08,25.00,700,1200,950
2016,January,01,25.00,900,1100,1000
2016,July,27,25.00,1850,2080,1965
2015,March,12,26.00,600,650,625
2016,February,11,26.00,800,850,825
2016,February,08,27.00,750,800,775
2015,October,06,27.00,800,1250,1100
2014,October,26,27.00,2000,2200,2100
2015,July,06,28.00,800,1280,1040
2015,July,04,30.00,800,1250,1025
2014,June,08,30.00,1600,2500,2000
2014,June,18,30.00,1800,1900,1850
2015,June,11,31.00,750,1300,1025
2014,December,08,32.00,1800,2100,1950
2014,November,18,32.00,2250,2600,2500
2015,May,26,33.00,500,550,525
2014,May,30,40.00,1600,1700,1650
2014,May,19,40.00,1600,1800,1700
2015,January,10,50.00,650,800,700
2014,September,24,50.00,2250,2800,2425
2014,June,24,70.00,1600,1800,1700
2014,January,21,82.70,950,1100,1000
2014,February,03,100.00,650,750,720
2014,February,13,110.00,700,800,750
2019,July,16,15.00,1100,1450,1275
2017,May,16,16.50,750,900,825
2017,January,05,20.00,600,800,700
2016,November,01,20.00,1600,1800,1700
2018,January,16,22.00,750,850,800
2016,November,10,22.40,1500,1600,1550
2017,January,11,22.50,600,700,650
2017,April,26,22.50,750,900,825
2017,October,10,22.80,800,1200,1000
2017,November,17,22.80,900,1000,950
2016,December,12,23.00,700,1450,1075
2017,October,13,23.00,800,1200,1000
2017,July,13,23.00,850,1300,1075
2018,March,07,23.00,870,930,900
2019,June,11,23.00,1000,1500,1250
2019,March,01,24.00,500,600,550
2019,February,26,24.00,500,600,550
2017,July,04,24.00,850,1150,1000
2018,April,11,24.50,1000,1100,1050
2018,August,16,24.50,1400,1900,1650
2019,February,20,25.00,600,650,625
2017,January,04,25.00,600,780,690
2017,October,17,25.00,750,1100,925
2017,November,02,25.00,900,1300,1100
2019,November,04,25.00,1500,1700,1600
2018,October,22,25.00,1550,2000,1775
2019,February,02,25.40,550,750,650
2017,September,21,25.50,750,1100,925
2017,April,21,26.00,750,900,825
2017,June,20,26.00,850,1150,1000
2017,October,30,27.00,750,1100,925
2019,April,29,30.00,800,900,850
2017,June,06,30.00,850,1150,1000
2017,June,15,30.00,850,1150,1000
2019,June,28,31.00,1050,1450,1250
2017,August,25,33.00,780,1150,965
2017,June,08,35.00,800,1150,975
2016,June,30,19.00,1600,1700,1650
2015,June,06,20.00,700,1200,950
2016,July,06,20.00,1800,2000,1900
2015,October,27,22.00,900,1400,1150
2016,April,12,22.00,1200,1350,1275
2016,October,15,22.00,1500,1800,1650
2015,September,29,22.50,850,1200,1025
2015,August,24,24.00,900,1350,1150
2015,October,05,25.00,800,1150,975
2015,August,17,25.00,850,1200,1025
2015,September,19,26.00,850,1250,1050
2015,December,07,26.00,1200,1600,1400
2015,September,21,27.00,850,1250,1050
2016,July,29,27.00,1850,2080,1965
2015,July,10,28.00,850,1250,1050
2015,April,11,30.00,480,510,500
2015,June,15,30.00,900,1200,1050
2015,June,16,30.00,900,1200,1150
2015,June,20,31.00,880,1280,1080
2014,June,13,31.00,1800,2000,1900
2014,August,07,32.00,1600,2200,1800
2014,June,26,32.00,2000,2200,2000
2014,May,03,34.00,1500,1700,1600
2014,August,28,34.00,2600,2800,2700
2014,December,10,35.00,1500,1700,1600
2014,August,10,37.00,1800,2400,2200
2015,February,01,37.50,600,700,625
2014,November,06,38.00,2400,2900,2650
2015,February,02,40.00,600,700,625
2014,December,18,40.00,1000,1300,1150
2014,November,25,41.00,2600,3000,2800
2015,January,06,45.00,800,1000,900
2015,January,02,45.00,850,900,870
2015,January,11,47.00,650,800,675
2014,August,14,54.00,2350,2800,2575
2014,August,23,60.00,2450,2700,2575
2014,September,07,65.00,2200,2600,2400
2014,January,09,76.00,950,1200,1150
2014,February,05,85.00,600,700,650
2014,February,17,100.00,700,800,760
2014,November,16,380.00,2200,2600,2500
2016,November,29,20.00,1000,1800,1400
2019,December,30,20.00,2100,2700,2400
2018,August,28,23.00,1420,1850,1630
2018,July,07,23.00,1480,1800,1640
2018,January,19,23.50,800,850,825
2017,February,13,24.00,500,550,525
2017,January,19,24.00,600,750,675
2019,May,29,24.00,900,1400,1150
2019,July,29,24.00,1000,1400,1200
2017,November,28,24.00,800,1000,900
2019,October,29,24.00,1500,1800,1650
2017,April,13,24.20,600,680,640
2017,January,18,24.20,600,700,650
2016,December,26,24.50,600,850,725
2017,November,23,24.50,700,1150,925
2017,September,15,24.50,750,1150,950
2019,June,12,24.80,1000,1500,1250
2019,February,21,25.00,550,600,575
2017,December,20,25.00,600,1300,950
2019,May,10,25.00,800,900,850
2017,June,17,25.00,900,1150,1025
2018,December,11,25.00,1000,1400,1200
2018,May,11,25.00,1450,1550,1500
2017,December,18,25.20,700,1250,975
2019,February,01,25.40,550,750,650
2018,September,06,25.50,1450,2150,1800
2019,February,08,26.00,600,700,650
2017,December,01,26.00,700,900,800
2017,October,25,26.00,750,1100,925
2017,August,08,26.00,750,1150,950
2017,August,11,26.20,750,1100,925
2018,February,07,30.00,650,800,750
2019,April,11,30.00,750,800,775
2019,April,12,32.00,750,800,775
2017,July,19,32.00,850,1250,1050
2017,July,26,32.20,800,1100,950
2018,May,16,24.50,1550,1800,1675
2019,October,22,24.70,1300,1700,1500
2017,August,04,25.00,800,1200,1000
2018,March,06,25.00,850,950,900
2018,November,17,25.00,1200,2000,1600
2018,June,01,25.20,1500,1800,1650
2017,August,07,25.50,750,1150,950
2018,May,15,25.60,1550,1800,1675
2018,June,14,25.80,1480,1700,1580
2019,January,28,26.00,500,800,650
2017,January,12,26.00,600,700,650
2017,August,18,28.10,1100,1500,1350
2017,March,06,28.50,400,450,425
2019,January,04,30.00,500,900,700
2019,April,09,32.00,700,800,750
2017,July,28,32.70,800,1100,950
2017,June,30,24.00,850,1200,1025
2019,June,04,24.00,1100,1600,1350
2018,August,10,24.00,1400,1950,1700
2018,June,27,24.40,1550,1850,1700
2017,October,27,24.50,750,1100,925
2018,June,12,24.50,1520,1750,1650
2016,December,31,25.00,550,850,700
2019,May,27,25.00,800,900,850
2017,September,22,25.00,800,1200,1000
2019,August,22,25.00,900,1600,1250
2017,November,09,25.40,950,1150,1050
2018,March,12,25.50,900,950,930
2018,February,02,26.00,580,700,640
2019,May,06,26.00,750,850,800
2017,October,06,26.00,750,1200,975
2017,September,25,26.00,800,1200,1000
2018,July,11,26.00,1480,1900,1690
2017,August,10,27.00,750,1100,925
2019,April,26,27.00,800,860,830
2017,March,22,28.00,450,520,485
2019,February,14,29.00,600,700,650
2018,May,22,30.00,1600,1850,1725
2017,May,30,35.50,850,1350,1100
2017,May,11,21.10,750,950,850
2016,November,28,22.40,1000,1800,1400
2016,December,09,22.50,800,1300,1050
2019,August,14,22.50,1000,1400,1200
2017,April,07,23.00,450,500,475
2018,February,23,23.00,700,800,750
2018,May,02,23.00,1400,1450,1425
2019,October,01,23.50,1000,1600,1300
2017,July,12,24.00,800,1300,1050
2018,April,04,24.00,1080,1100,1090
2019,October,10,24.00,1200,1700,1450
2018,November,12,24.00,1350,1950,1650
2018,November,09,24.00,1420,2120,1770
2017,December,16,24.50,700,1250,975
2018,January,20,24.50,750,850,800
2017,June,27,24.50,850,1250,1050
2019,January,24,24.80,500,850,675
2018,February,03,25.00,580,700,640
2017,January,31,25.00,600,650,625
2018,February,22,25.00,700,800,750
2017,April,18,25.00,700,900,800
2017,May,05,25.00,750,950,850
2019,September,23,25.00,900,1500,1200
2018,March,28,25.00,930,980,950
2019,July,22,25.00,1050,1450,1300
2018,September,26,25.00,1450,2000,1700
2018,July,16,25.00,1480,1900,1690
2018,May,21,25.00,1600,1850,1725
2019,October,24,25.00,1600,2100,1850
2018,February,01,25.20,600,700,650
2018,August,30,25.40,1400,1800,1600
2017,August,31,26.20,720,1100,910
2017,March,04,28.00,400,480,440
2017,March,18,28.00,450,500,475
2019,April,02,30.00,750,800,775
2019,June,29,30.00,1100,1500,1300
2017,July,18,31.00,850,1250,1050
2017,March,09,35.00,400,450,425
2019,July,02,24.00,1050,1450,1250
2018,April,27,24.00,1350,1450,1400
2018,September,04,24.00,1400,2000,1700
2018,August,29,24.00,1420,1850,1630
2018,October,01,24.00,1450,2050,1750
2018,September,24,24.00,1480,2000,1740
2016,October,01,24.00,1500,1800,1650
2018,June,08,24.00,1550,1900,1725
2018,October,06,24.40,1450,2100,1750
2018,January,24,24.50,600,850,725
2019,February,07,25.00,500,700,600
2017,January,03,25.00,600,800,700
2017,December,19,25.00,600,1300,950
2018,January,30,25.00,650,750,700
2017,October,05,25.00,750,1200,975
2017,September,19,25.00,800,1100,950
2017,June,21,25.00,850,1150,1000
2018,November,26,25.00,900,1300,1100
2018,December,12,25.00,900,1400,1150
2018,March,31,25.00,980,1020,1000
2018,August,18,25.00,1400,1900,1650
2018,October,12,25.00,1500,2000,1750
2018,May,10,25.50,1400,1450,1425
2017,August,29,26.00,750,1150,950
2017,June,16,26.00,900,1150,1025
2017,June,22,29.00,850,1250,1050
2019,April,08,30.00,700,750,725
2019,May,13,30.00,850,1050,950
2017,June,01,41.40,850,1350,1100
2017,June,02,45.00,850,1350,1100
2016,February,26,18.00,1000,1060,1030
2014,March,20,20.00,1000,1200,1100
2014,June,30,20.00,1800,2400,2100
2014,June,29,21.00,1800,2400,2100
2016,August,19,21.00,1850,2000,1925
2016,March,08,22.00,1150,1300,1225
2016,October,05,22.00,1500,1800,1650
2016,May,11,23.00,1500,1750,1625
2016,September,09,23.00,1700,1950,1850
2016,May,17,23.50,1600,1750,1675
2015,March,24,24.00,500,520,510
2015,December,10,24.00,1200,1400,1300
2016,August,24,24.00,1700,1800,1750
2016,September,05,24.40,1650,1850,1750
2015,June,26,25.00,850,1250,1150
2016,June,08,25.00,1750,1900,1825
2015,April,02,26.00,520,550,535
2016,January,14,26.00,700,800,750
2016,August,02,26.00,2000,2150,2075
2015,March,16,27.00,600,680,640
2015,June,09,27.00,700,1200,950
2015,July,09,28.00,800,1150,975
2014,October,15,28.00,2200,2600,2400
2014,April,03,30.00,1000,1100,1050
2014,October,17,30.00,2200,2500,2400
2015,June,18,31.00,800,880,840
2014,November,02,32.00,2500,2800,2650
2014,June,04,34.00,1600,1650,1600
2014,December,19,35.00,1200,1300,1250
2014,November,14,38.00,2300,2600,2500
2014,October,23,40.00,2250,2900,2600
2014,November,08,41.00,2400,2900,2650
2015,January,22,43.00,650,700,680
2015,February,05,45.00,580,600,590
2014,May,26,50.00,1500,1600,1550
2014,September,01,54.00,2200,2400,2300
2014,March,04,60.00,800,900,850
2014,April,29,60.00,1400,1500,1400
2014,January,29,62.00,600,800,700
2014,April,08,80.00,1000,1100,1050
2019,September,19,18.00,900,1500,1200
2017,May,15,20.50,750,900,850
2019,December,31,21.00,2200,2800,2500
2019,December,26,21.50,2100,2700,2400
2016,November,07,22.00,1300,1600,1450
2019,November,25,22.00,1300,1700,1500
2016,December,22,23.00,600,1000,800
2017,July,06,23.00,900,1200,1050
2016,November,04,23.00,1500,1650,1575
2018,September,27,23.50,1500,2000,1750
2018,January,29,24.00,600,750,675
2016,December,21,24.00,600,1000,800
2018,January,22,24.00,800,850,825
2018,March,09,24.00,870,950,900
2019,July,13,24.00,1000,1500,1300
2017,September,05,24.20,750,1100,925
2019,February,06,24.50,500,700,600
2017,May,03,24.50,700,900,800
2019,September,16,24.50,900,1500,1200
2019,July,30,24.50,1000,1450,1225
2019,March,04,25.00,500,600,550
2017,February,01,25.00,600,650,625
2017,February,03,25.00,600,650,625
2018,May,08,25.00,1400,1450,1425
2018,August,03,25.00,1420,1800,1610
2018,March,14,25.20,950,1000,970
2019,January,01,26.00,500,900,700
2017,December,04,27.00,700,2000,1350
2017,August,21,30.00,1050,1300,1175
2017,June,07,32.80,850,1100,975
