year,month,date,arrival,min,max,modal
2019,February,21,12.84,600,1000,800
2019,December,16,12.88,330,730,460
2019,February,26,12.88,330,800,530
2021,September,17,12.89,530,900,660
2017,March,01,12.90,700,1200,1000
2017,December,01,12.90,700,1700,1400
2023,November,08,12.90,1000,3000,2100
2017,February,27,12.90,1300,1800,1500
2023,November,23,12.90,1300,3300,2400
2014,January,24,13.00,50,200,100
2014,February,10,13.00,100,200,150
2014,February,26,13.00,100,200,150
2014,January,30,13.00,100,200,150
2014,January,29,13.00,100,250,200
2014,April,11,13.00,100,400,200
2018,February,13,13.00,130,330,200
2014,March,18,13.00,150,300,200
2018,January,01,13.00,150,330,260
2016,February,21,13.00,200,400,300
2016,March,04,13.00,200,500,300
2016,February,08,13.00,200,500,300
2016,February,23,13.00,200,500,300
2016,February,24,13.00,200,600,400
2016,February,26,13.00,200,700,400
2017,May,27,13.00,300,700,500
2014,September,23,13.00,300,900,600
2014,September,03,13.00,300,1100,600
2019,January,31,13.00,350,860,600
2014,April,18,13.00,400,800,600
2014,September,19,13.00,400,1000,700
2014,September,09,13.00,400,1300,800
2014,September,26,13.00,500,1000,800
2014,September,11,13.00,600,1500,1000
2023,November,27,13.00,1200,3000,2000
2023,November,28,13.00,1200,3000,2000
2023,November,19,13.00,1200,3000,2200
2018,November,14,13.01,330,860,660
2022,October,16,13.02,1200,3200,2200
2021,September,21,13.04,560,860,700
2021,March,17,13.05,600,1000,800
2020,March,17,13.07,530,800,660
2022,September,11,13.08,1100,3660,2400
2022,September,08,13.08,1500,4200,3000
2021,August,02,13.09,600,1200,800
2018,January,04,13.10,130,420,280
2019,March,05,13.10,460,1000,800
2023,October,11,13.10,650,1130,900
2024,March,26,13.10,900,1700,1360
2017,February,14,13.10,1300,1800,1500
2019,February,01,13.13,260,660,460
2020,May,23,13.16,400,500,480
2022,March,06,13.16,500,800,660
2018,February,15,13.20,200,400,330
2023,November,10,13.20,1200,2860,2200
2019,February,19,13.21,200,660,530
2020,March,06,13.21,460,730,660
2018,August,31,13.24,270,650,430
2022,August,28,13.24,860,1530,1200
2023,November,02,13.24,1000,2200,1660
2020,October,16,13.24,1000,2200,1730
2020,August,24,13.25,1330,3660,2800
2019,April,12,13.26,1000,2300,1660
2017,January,10,13.30,200,600,400
2023,October,24,13.30,660,1000,850
2023,October,27,13.30,1000,2800,2200
2020,August,19,13.31,860,2330,1800
2018,September,26,13.36,180,460,370
2020,February,27,13.36,530,930,730
2019,February,11,13.37,400,800,600
2018,November,15,13.37,460,1000,660
2022,September,01,13.39,830,1600,1260
2023,September,20,13.40,600,1000,830
2023,November,01,13.40,1000,2400,1660
2018,September,14,13.42,300,660,460
2018,September,27,13.50,180,460,350
2017,April,29,13.50,200,400,300
2023,December,17,13.50,800,1700,1300
2023,December,21,13.50,860,1760,1330
2020,February,24,13.52,460,860,660
2021,September,29,13.52,660,1400,1130
2021,October,28,13.52,900,2600,1800
2020,November,17,13.53,800,2330,1660
2018,October,05,13.55,200,400,300
2020,August,03,13.56,660,1460,1000
2022,November,21,13.56,800,1300,1000
2018,September,24,13.57,200,600,400
2022,March,16,13.57,500,830,660
2018,September,23,13.61,200,600,400
2018,November,30,13.62,400,1000,800
2020,July,23,13.62,1000,2660,2000
2019,February,07,13.63,330,800,600
2022,October,05,13.67,1200,3330,2660
2018,October,11,13.69,120,400,240
2021,July,18,13.69,680,1260,800
2018,February,19,13.70,100,300,200
2018,February,21,13.70,150,400,330
2018,September,28,13.70,180,530,380
2022,February,25,13.71,500,830,660
2022,November,05,13.71,700,1300,1030
2018,October,28,13.72,300,1000,600
2018,November,01,13.72,350,1000,700
2018,October,03,13.73,200,400,300
2020,October,26,13.76,1000,2660,1930
2023,October,13,13.80,660,1200,980
2019,April,28,13.82,800,3680,2240
2021,October,15,13.83,1000,3600,2400
2019,December,08,13.84,660,1400,1000
2017,December,10,13.90,180,800,400
2022,March,07,13.93,500,760,630
2019,December,15,13.97,460,800,660
2019,February,08,13.99,460,930,730
2014,February,13,14.00,80,150,100
2014,February,04,14.00,100,200,150
2014,February,11,14.00,100,200,150
2014,January,14,14.00,100,200,150
2014,January,26,14.00,100,200,150
2014,January,09,14.00,200,400,300
2016,February,11,14.00,200,400,300
2016,February,16,14.00,200,400,300
2016,February,25,14.00,200,600,400
2014,September,17,14.00,400,1000,700
2017,June,03,14.00,400,1200,800
2016,July,22,14.00,1000,1800,1400
2019,February,04,14.03,260,860,550
2020,August,04,14.04,660,2000,1400
2021,August,16,14.07,800,1530,1200
2020,March,04,14.08,530,900,700
2023,October,02,14.10,600,930,800
2024,March,21,14.10,900,1800,1400
2022,August,30,14.12,860,1660,1240
2023,September,15,14.18,750,1030,900
2023,November,14,14.20,1200,2900,2100
2018,November,04,14.21,300,900,600
2017,October,11,14.24,1000,2000,1500
2022,October,24,14.24,900,2000,1500
2021,September,05,14.27,600,990,830
2018,October,01,14.28,200,400,330
2017,December,29,14.30,120,350,260
2018,January,12,14.30,200,500,350
2023,November,20,14.30,1200,3000,2200
2021,July,20,14.31,700,1460,1000
2019,February,17,14.35,320,880,600
2020,August,25,14.38,930,3330,1660
2022,September,12,14.40,1200,3660,2800
2018,November,06,14.43,300,950,600
2021,September,22,14.46,560,900,730
2022,October,22,14.46,1000,2400,1700
2021,June,01,14.47,430,700,560
2022,September,09,14.49,1100,3600,2400
2017,May,13,14.50,200,400,300
2023,December,19,14.50,800,1700,1300
2017,February,12,14.50,1000,1600,1200
2023,November,06,14.50,1000,2400,1800
2018,October,22,14.57,250,800,450
2021,April,14,14.57,500,800,660
2020,October,28,14.58,1000,2460,1730
2018,October,24,14.59,200,800,500
2023,October,06,14.60,600,900,750
2019,April,11,14.63,1000,2600,1660
2018,December,05,14.64,330,930,660
2022,August,19,14.66,700,1360,1130
2018,November,29,14.68,400,860,660
2018,November,16,14.69,460,1000,730
2018,January,22,14.70,289,310,300
2022,August,17,14.70,800,1400,1130
2022,October,23,14.70,1000,2400,1700
2021,March,14,14.71,600,1000,800
2018,October,12,14.73,330,660,530
2018,November,26,14.74,300,800,500
2018,November,11,14.77,420,860,670
2020,August,09,14.81,690,1660,1000
2018,January,05,14.90,130,480,300
2023,September,29,14.90,650,1000,830
2017,March,06,14.90,1000,1800,1300
2023,November,17,14.90,1000,2000,1660
2023,November,15,14.90,1200,2400,1900
2023,November,24,14.90,1460,3700,2800
2020,November,23,14.96,1000,2000,1530
2021,July,29,14.97,600,1200,930
2019,February,20,14.98,400,1000,660
2014,January,23,15.00,50,200,100
2014,March,05,15.00,100,200,150
2014,February,06,15.00,100,200,150
2014,March,07,15.00,100,200,150
2014,March,10,15.00,100,200,150
2014,February,15,15.00,100,200,150
2014,February,23,15.00,100,200,150
2014,January,27,15.00,100,200,150
2014,April,09,15.00,100,400,200
2014,April,10,15.00,100,400,200
2018,January,26,15.00,150,400,300
2016,March,03,15.00,150,440,200
2018,February,09,15.00,150,480,350
2016,February,19,15.00,200,400,300
2016,February,22,15.00,200,400,300
2018,October,02,15.00,200,460,300
2014,April,01,15.00,200,500,300
2014,April,02,15.00,200,500,300
2016,February,02,15.00,200,500,300
2016,February,09,15.00,200,500,300
2014,April,17,15.00,200,600,400
2015,January,23,15.00,300,700,500
2014,September,21,15.00,300,800,500
2014,September,02,15.00,300,900,500
2014,September,01,15.00,300,1000,700
2014,August,29,15.00,300,1000,700
2015,September,30,15.00,300,1100,700
2014,September,18,15.00,400,1100,700
2014,September,14,15.00,400,1200,700
2014,August,27,15.00,400,1200,700
2014,June,28,15.00,500,800,600
2014,April,14,15.00,500,1000,700
2015,October,09,15.00,500,1300,800
2015,July,25,15.00,500,1300,800
2014,September,04,15.00,500,1400,1000
2015,October,01,15.00,500,1500,1000
2014,September,10,15.00,500,1600,1200
2014,November,30,15.00,600,1200,800
2014,July,05,15.00,650,1650,1150
2014,September,08,15.00,700,2000,1500
2014,November,28,15.00,800,1200,1000
2015,October,11,15.00,1000,2000,1500
2022,October,02,15.00,1200,3500,2700
2014,July,12,15.00,1500,2500,1800
2014,August,20,15.00,1800,2400,2000
2014,August,07,15.00,2200,3200,2700
2018,October,26,15.06,300,900,600
2019,January,26,15.07,400,1560,960
2021,August,01,15.07,600,1130,860
2022,March,20,15.09,500,760,640
2018,January,10,15.10,200,400,300
2024,March,22,15.10,1000,1700,1400
2024,January,08,15.10,1000,2300,1700
2020,June,13,15.13,730,1660,1330
2019,December,03,15.16,1000,2000,1660
2018,January,29,15.20,130,450,300
2018,January,11,15.20,130,460,330
2023,November,16,15.20,1000,2200,1660
2022,September,14,15.26,1200,3200,2360
2022,August,29,15.30,780,1400,1100
2017,January,25,15.30,900,1400,1200
2023,December,01,15.30,1000,2300,1700
2024,June,15,15.30,2400,5000,3800
2019,December,09,15.34,660,1330,1000
2018,September,21,15.37,200,530,400
2019,December,11,15.38,400,1000,800
2020,March,10,15.38,530,860,700
2022,August,24,15.38,800,1400,1100
2018,October,16,15.39,200,620,400
2018,January,28,15.40,140,420,280
2019,July,11,15.40,1000,2860,2000
2022,October,11,15.41,1200,3000,2000
2020,July,16,15.42,2000,4460,3800
2018,September,17,15.43,330,780,560
2021,March,10,15.43,500,800,660
2021,October,25,15.43,930,3000,2360
2021,October,06,15.45,1000,3000,2100
2019,February,06,15.46,260,730,600
2020,March,05,15.46,400,730,560
2019,July,07,15.46,1000,2660,1660
2021,August,27,15.48,690,1660,1200
2017,October,26,15.49,1600,4000,3000
2018,February,22,15.50,130,330,260
2017,December,04,15.50,400,1200,800
2023,October,09,15.50,600,860,750
2017,August,05,15.50,1000,3000,2000
2018,October,17,15.51,260,530,400
2022,December,08,15.51,600,1200,1000
2023,October,15,15.53,730,1200,1000
2020,October,31,15.53,800,2000,1460
2022,October,21,15.56,1000,2500,1660
2021,May,30,15.57,410,600,490
2018,October,29,15.58,300,1000,600
2017,January,03,15.60,200,400,300
2022,July,30,15.60,600,1000,800
2019,July,15,15.60,1000,3000,2000
2022,September,16,15.60,1400,3800,2700
2018,November,25,15.63,400,1000,700
2020,October,27,15.63,1000,2400,1660
2017,April,22,15.70,200,500,300
2019,August,18,15.70,530,1060,800
2023,October,05,15.70,600,900,830
2016,June,01,15.70,1500,3200,2500
2020,August,11,15.71,660,2000,1330
2021,October,27,15.73,960,3330,2300
2023,May,20,15.75,600,1060,830
2017,January,02,15.80,100,300,200
2017,December,11,15.80,100,830,350
2017,December,08,15.83,200,700,500
2018,October,31,15.87,350,950,650
2020,April,01,15.88,370,500,420
2018,September,18,15.88,460,860,660
2017,December,13,15.90,200,600,400
2022,August,26,15.90,760,1400,1130
2017,January,24,15.90,1000,1600,1300
2024,April,03,15.90,1200,2800,2100
2019,December,12,15.92,460,1000,730
2022,October,31,15.92,800,1530,1200
2020,October,22,15.94,1000,2660,1800
2020,November,15,15.99,800,2000,1530
2014,February,02,16.00,100,200,150
2014,January,13,16.00,100,200,150
2014,January,17,16.00,100,200,150
2014,January,19,16.00,100,200,150
2014,January,21,16.00,100,200,150
2014,January,03,16.00,100,300,200
2018,January,30,16.00,100,330,260
2014,April,08,16.00,100,400,200
2018,January,09,16.00,150,400,300
2016,March,07,16.00,150,500,300
2016,March,26,16.00,200,600,400
2016,April,15,16.00,400,1000,700
2014,September,07,16.00,600,1600,1100
2016,April,27,16.00,800,2000,1500
2014,July,24,16.00,2500,3500,3000
2021,March,21,16.02,600,1000,800
2021,October,05,16.02,900,3000,2100
2018,October,10,16.06,150,400,250
2018,February,12,16.10,150,350,270
2018,February,06,16.10,150,400,330
2021,September,06,16.11,590,900,760
2020,April,02,16.16,460,660,550
2022,September,28,16.17,1200,3400,2300
2020,November,13,16.18,660,1800,1200
2022,March,17,16.21,500,730,660
2018,October,25,16.22,300,900,600
2018,October,09,16.26,150,400,260
2018,February,07,16.30,130,330,260
2018,February,08,16.30,130,330,260
2021,September,28,16.35,630,1100,860
2018,February,23,16.40,160,260,200
2023,October,25,16.40,750,1400,1000
2021,August,13,16.40,990,1730,1360
2017,November,09,16.40,1600,3300,2300
2020,October,20,16.43,1000,2330,1600
2018,September,16,16.48,300,800,530
2018,February,16,16.50,100,300,200
2018,February,04,16.50,150,440,340
2018,February,05,16.50,150,440,340
2017,January,11,16.50,200,600,400
2017,January,19,16.50,300,800,500
2021,March,09,16.50,660,1130,900
2017,March,08,16.50,1300,1800,1500
2021,October,04,16.54,830,2000,1460
2023,September,27,16.60,650,1000,830
2023,October,19,16.60,750,1200,1000
2021,March,15,16.61,600,1000,800
2021,September,26,16.65,660,1330,1000
2018,January,14,16.70,150,350,260
2017,December,17,16.70,350,1100,750
2017,October,09,16.70,1000,1800,1000
2023,October,26,16.70,1000,2000,1500
2023,November,05,16.70,1200,2600,2000
2022,October,18,16.70,1200,3300,2330
2020,March,01,16.71,530,950,800
2022,September,15,16.73,1200,3800,2660
2020,November,16,16.76,800,2330,1660
2018,February,02,16.80,100,430,320
2018,March,05,16.80,200,400,220
2019,February,15,16.80,400,800,600
2021,September,24,16.80,600,1330,1000
2017,January,09,16.90,200,600,400
2017,January,12,16.90,200,600,400
2017,December,15,16.90,200,700,500
2024,March,28,16.90,1000,1800,1400
2023,October,12,16.92,650,950,830
2017,November,08,16.93,1500,2150,2000
2018,September,10,16.93,230,660,460
2017,October,13,16.98,1200,2600,2000
2014,January,31,17.00,50,150,100
2014,January,28,17.00,80,150,100
2014,March,04,17.00,100,180,150
2014,February,05,17.00,100,200,150
2014,January,01,17.00,100,300,200
2014,March,17,17.00,150,300,200
2016,February,17,17.00,200,400,300
2014,September,29,17.00,200,600,400
2014,April,24,17.00,300,700,500
2016,April,08,17.00,300,900,600
2018,November,05,17.00,300,1000,650
2014,April,04,17.00,500,900,700
2014,April,21,17.00,500,1000,700
2016,April,14,17.00,500,1200,800
2014,August,22,17.00,700,2100,1300
2023,October,17,17.00,730,1100,960
2014,August,21,17.00,1200,2200,1800
2016,June,08,17.00,2000,4800,3500
2021,October,24,17.05,960,3000,2330
2017,December,12,17.07,370,1250,760
2020,August,10,17.08,600,1660,1000
2018,October,23,17.09,200,800,500
2017,December,27,17.10,150,330,260
2018,February,25,17.10,160,350,260
2018,January,21,17.10,180,400,300
2017,March,13,17.10,1000,1400,1200
2018,September,19,17.11,200,530,400
2022,June,25,17.12,1200,3200,2400
2021,May,31,17.18,400,600,500
2019,March,11,17.18,460,930,660
2022,November,09,17.18,700,1500,1160
2022,November,03,17.21,800,1660,1330
2019,July,16,17.21,1000,3000,2000
2021,April,15,17.25,500,730,600
2018,March,14,17.30,120,340,230
2019,June,23,17.30,1000,3000,2330
2023,October,08,17.32,600,900,830
2020,August,02,17.36,500,1200,930
2017,December,26,17.40,130,330,250
2017,December,18,17.40,150,600,400
2023,October,03,17.40,600,900,750
2016,June,12,17.40,2000,6000,4000
2019,February,10,17.46,400,860,600
2019,December,10,17.46,530,1000,800
2018,October,21,17.56,200,800,400
2023,October,04,17.63,600,900,750
2020,July,26,17.63,1000,2000,1500
2018,October,19,17.68,260,600,460
2018,February,26,17.70,177,260,200
2017,December,14,17.70,200,700,500
2024,April,05,17.70,1000,2500,2000
2019,July,17,17.70,1000,3300,2000
2024,April,07,17.70,1200,2400,1860
2019,November,04,17.70,1330,3000,2330
2020,October,29,17.73,1000,2600,1860
2019,July,09,17.79,1000,3000,2000
2017,October,25,17.80,2000,3500,2400
2017,July,20,17.80,2500,6000,4000
2014,January,08,18.00,100,200,150
2014,January,10,18.00,100,200,150
2014,January,05,18.00,100,200,200
2014,March,24,18.00,100,300,200
2014,March,16,18.00,150,250,200
2014,March,25,18.00,150,300,200
2017,December,20,18.00,150,400,300
2016,March,01,18.00,200,400,300
2014,September,28,18.00,200,500,300
2014,August,28,18.00,300,1000,700
2014,September,12,18.00,400,1300,800
2014,April,03,18.00,500,900,700
2014,September,05,18.00,500,1400,1100
2014,April,13,18.00,700,900,800
2023,October,29,18.00,1100,2330,1800
2014,August,06,18.00,2500,3600,2900
2021,May,16,18.04,400,590,510
2019,November,17,18.04,1000,1660,1330
2017,October,10,18.07,1000,2000,1500
2021,July,19,18.09,660,1330,900
2018,March,15,18.10,150,350,250
2017,December,19,18.10,150,400,300
2024,March,25,18.10,800,1500,1260
2020,August,17,18.13,800,2130,1660
2018,September,30,18.18,200,450,310
2017,December,25,18.20,120,430,210
2017,December,22,18.20,150,400,300
2020,March,13,18.20,470,660,530
2020,March,08,18.20,500,800,690
2023,September,25,18.26,650,1030,860
2022,August,06,18.26,750,1330,1000
2023,October,31,18.30,1200,2400,2000
2019,November,28,18.33,530,1330,1000
2021,March,18,18.38,560,900,730
2020,November,19,18.40,1000,2330,1730
2017,July,13,18.40,3000,7600,5700
2022,October,27,18.42,1100,2200,1600
2018,September,20,18.45,200,600,400
2019,February,25,18.46,330,800,530
2023,October,20,18.50,660,1060,900
2023,October,30,18.50,1200,2330,1800
2016,May,26,18.50,1500,3600,2500
2016,June,06,18.50,2000,4800,3800
2020,August,12,18.51,730,2200,1660
2021,June,14,18.52,430,660,560
2023,October,16,18.52,730,1100,960
2019,December,06,18.52,800,1730,1460
2019,November,22,18.52,1000,2000,1660
2020,October,18,18.52,1000,2330,1800
2018,March,12,18.60,150,350,250
2018,March,06,18.60,200,460,400
2020,November,24,18.60,800,2000,1600
2022,March,18,18.62,500,760,630
2020,August,13,18.64,600,2000,1530
2021,July,27,18.65,600,1130,960
2019,February,22,18.66,460,860,660
2018,August,28,18.69,200,600,400
2017,July,14,18.70,3000,6500,4500
2021,May,21,18.73,420,590,510
2019,February,12,18.75,400,800,600
2019,March,07,18.79,460,860,660
2019,July,10,18.79,1330,3330,2330
2019,July,03,18.86,1660,3000,2000
2018,November,12,18.89,330,800,600
2018,March,04,18.90,100,300,130
2018,February,27,18.90,120,260,200
2018,March,16,18.90,130,330,260
2018,February,11,18.90,150,500,350
2017,March,12,18.90,1000,1400,1200
2019,February,14,18.93,460,860,660
2014,January,12,19.00,100,200,150
2014,January,20,19.00,100,200,150
2014,January,22,19.00,100,200,150
2017,December,21,19.00,150,350,250
2014,March,31,19.00,200,500,300
2019,August,21,19.00,660,1330,1060
2023,October,18,19.00,700,1060,900
2022,August,25,19.07,760,1400,1130
2020,March,18,19.09,460,730,600
2017,January,08,19.10,200,600,400
2023,August,31,19.10,800,1600,1260
2017,March,03,19.20,800,1200,1000
2024,April,09,19.20,1300,3000,2200
2023,September,01,19.30,800,1600,1200
2021,May,10,19.37,410,620,530
2020,October,19,19.37,1000,2330,1800
2023,October,10,19.40,600,1000,830
2024,April,04,19.40,1100,2800,2300
2022,August,22,19.43,800,1400,1130
2022,November,01,19.46,800,1600,1260
2017,October,15,19.49,1500,3000,2500
2018,February,28,19.50,100,260,180
2019,July,12,19.50,1000,3000,2000
2016,June,13,19.50,2000,6000,4000
2019,November,24,19.52,860,1660,1200
2019,February,13,19.57,400,660,530
2020,March,12,19.65,530,800,660
2022,August,23,19.66,800,1360,1130
2017,October,18,19.67,1500,2600,2200
2019,November,29,19.68,660,1530,1130
2021,March,16,19.71,600,1000,800
2021,March,24,19.79,550,900,730
2017,September,14,19.80,700,1300,1000
2024,May,18,19.80,1000,1600,1300
2022,October,12,19.80,1200,3200,2000
2018,September,05,19.82,200,530,400
2019,November,08,19.84,1330,2000,1730
2020,August,16,19.86,660,2130,1600
2019,November,27,19.88,660,1660,1200
2020,July,08,19.93,1800,3800,3000
2022,October,14,19.98,1200,3200,2200
2014,March,09,20.00,100,200,150
2014,January,06,20.00,100,200,200
2014,January,02,20.00,100,300,200
2014,March,26,20.00,100,300,200
2016,March,06,20.00,200,400,300
2016,August,13,20.00,200,400,300
2016,February,14,20.00,200,400,300
2014,March,30,20.00,200,400,300
2016,February,07,20.00,200,500,300
2016,March,10,20.00,200,500,300
2015,August,15,20.00,200,600,400
2016,February,28,20.00,200,700,400
2015,September,03,20.00,200,800,500
2015,September,17,20.00,300,700,400
2015,September,11,20.00,300,700,500
2015,January,16,20.00,300,800,500
2015,September,23,20.00,300,800,600
2016,April,10,20.00,300,900,600
2014,August,25,20.00,300,1200,800
2014,August,26,20.00,300,1300,800
2014,April,29,20.00,400,800,600
2014,April,30,20.00,400,800,600
2014,April,16,20.00,400,900,600
2014,August,31,20.00,400,1200,800
2014,April,22,20.00,500,1000,700
2015,September,24,20.00,500,1100,800
2015,September,27,20.00,500,1300,900
2015,October,16,20.00,500,1500,1000
2016,April,26,20.00,500,1500,1000
2020,August,05,20.00,600,1800,1400
2014,November,18,20.00,700,1200,900
2015,October,06,20.00,700,1900,1400
2014,November,19,20.00,800,1400,1000
2019,October,28,20.00,990,2660,1600
2015,November,24,20.00,1000,2000,1500
2016,July,16,20.00,1000,2200,1600
2020,November,06,20.00,1000,2260,1730
2016,May,04,20.00,1200,2400,1800
2016,May,11,20.00,1400,3400,2200
2015,November,13,20.00,1500,2800,2000
2016,May,17,20.00,1500,3000,2500
2014,July,11,20.00,1800,2500,2000
2015,November,06,20.00,1800,3600,2800
2014,August,19,20.00,2000,2800,2500
2014,August,13,20.00,2000,3200,2700
2015,November,12,20.00,2000,4600,3500
2014,July,17,20.00,2400,3300,2700
2014,July,15,20.00,2500,3600,3000
2016,June,09,20.00,2600,5600,4000
2014,August,03,20.00,3000,4000,3500
2014,August,05,20.00,3000,4000,3500
2019,February,24,20.01,460,860,660
2018,August,23,20.02,300,860,600
2019,November,13,20.05,800,1660,1200
2019,November,18,20.07,1130,1800,1530
2017,October,06,20.09,1000,2500,2000
2018,March,08,20.10,130,400,300
2021,March,22,20.11,600,1000,800
2017,November,14,20.14,1400,2700,2400
2018,September,09,20.14,230,660,460
2020,November,25,20.18,660,1660,1000
2018,March,01,20.20,100,300,200
2017,December,24,20.20,150,450,250
2023,September,10,20.20,700,1130,900
2020,April,03,20.21,450,680,570
2021,September,27,20.21,660,1330,1000
2020,July,01,20.25,1660,4000,3000
2020,November,09,20.28,1000,2200,1600
2017,June,10,20.30,500,1500,1000
2021,July,25,20.31,660,1660,1190
2017,October,17,20.37,1200,2200,1800
2023,August,30,20.40,1000,2000,1530
2024,April,10,20.40,1000,2200,1800
2019,September,26,20.43,660,1800,1530
2022,November,14,20.48,660,1330,1000
2016,May,24,20.50,1500,3600,2500
2022,October,28,20.51,860,1800,1330
2020,August,18,20.54,660,2000,1530
2018,September,06,20.59,200,600,400
2020,November,02,20.66,800,1660,1330
2019,February,27,20.67,460,930,660
2022,November,04,20.68,700,1500,1160
2017,January,17,20.70,300,900,700
2017,March,09,20.70,1000,1600,1300
2020,July,09,20.73,1530,3000,2660
2021,July,30,20.79,590,1130,900
2021,July,06,20.79,630,1000,860
2017,November,03,20.80,1200,2800,2000
2021,July,05,20.80,600,1060,830
2016,May,12,20.80,1500,3600,2500
2021,July,09,20.84,630,1000,800
2020,October,23,20.84,1000,2330,1660
2016,December,14,20.90,300,500,400
2021,March,29,20.91,530,900,700
2014,January,07,21.00,100,200,150
2014,March,14,21.00,100,200,150
2014,March,21,21.00,150,250,200
2016,February,29,21.00,200,400,300
2018,September,13,21.00,260,530,400
2019,March,12,21.04,600,1200,860
2020,August,07,21.07,700,1800,1530
2024,May,04,21.10,800,1500,1200
2019,July,01,21.11,800,2400,1660
2017,November,15,21.12,1400,2700,2300
2022,March,29,21.16,500,730,610
2019,September,24,21.16,660,1330,1330
2017,November,20,21.17,1200,2700,2400
2019,March,04,21.20,400,960,620
2021,March,19,21.21,560,900,730
2017,October,24,21.30,1600,3800,3000
2021,March,23,21.34,550,930,730
2019,April,07,21.34,1000,2000,1500
2018,August,24,21.38,300,850,650
2017,October,31,21.40,1400,2800,2500
2019,March,03,21.40,400,960,660
2019,November,14,21.41,660,1530,1130
2019,August,11,21.43,660,1330,1000
2019,November,19,21.43,1000,1660,1330
2019,December,04,21.45,800,1400,1000
2019,December,05,21.50,660,1460,1200
2016,June,02,21.50,1200,3200,2500
2023,September,22,21.54,650,980,800
2021,July,28,21.55,600,1200,930
2018,September,11,21.60,300,660,500
2018,January,03,21.65,120,450,250
2021,October,03,21.66,630,1460,1000
2017,October,16,21.67,1500,3000,2500
2019,August,27,21.72,400,1200,800
2017,January,06,21.80,100,300,200
2017,October,27,21.80,2000,3000,2500
2024,May,25,21.80,2200,4000,3100
2021,June,03,21.85,450,690,560
2023,June,29,21.87,2000,7700,6000
2017,November,27,21.88,800,1800,1400
2016,June,10,21.90,2000,4400,2400
2022,March,23,21.91,500,750,630
2020,March,16,21.93,500,730,600
2019,June,20,21.93,1330,2660,1970
2021,September,20,21.96,560,900,750
2019,June,05,21.96,660,2660,1660
2014,April,07,22.00,100,400,200
2016,March,13,22.00,200,400,300
2014,April,20,22.00,500,1000,700
2014,April,23,22.00,500,1000,700
2016,April,21,22.00,600,1400,900
2016,July,01,22.00,800,1600,1200
2016,June,25,22.00,1000,2000,1500
2016,May,05,22.00,1500,2400,1800
2016,May,22,22.00,1500,4000,3000
2014,August,08,22.00,2000,2800,2500
2016,June,16,22.00,2000,4000,3000
2014,August,14,22.00,3000,4000,3500
2017,November,05,22.03,1200,2500,2000
2019,August,13,22.04,600,1330,1000
2020,July,28,22.07,1000,2000,1530
2019,June,27,22.08,660,2330,1660
2020,March,29,22.09,400,600,530
2017,October,23,22.10,160,4000,3000
2021,June,02,22.10,430,690,560
2017,March,05,22.10,800,1400,1100
2018,September,03,22.11,260,530,400
2022,April,10,22.13,640,1400,1000
2020,November,08,22.18,1000,2200,1660
2019,June,18,22.18,1330,2930,2530
2016,December,19,22.20,150,350,250
2016,May,06,22.20,1200,2400,1800
2022,November,11,22.21,700,1500,1200
2023,September,08,22.23,700,1000,800
2017,March,10,22.30,700,1300,1000
2017,October,29,22.34,1500,3000,2300
2019,November,25,22.37,660,1660,1200
2021,March,25,22.39,550,900,730
2018,March,13,22.40,100,330,250
2022,October,13,22.43,1200,3200,2000
2017,November,06,22.45,1000,2300,1800
2020,April,07,22.46,400,600,500
2021,October,22,22.48,900,2330,1550
2017,November,29,22.50,800,2000,1400
2019,March,14,22.52,530,1200,860
2017,November,16,22.53,1600,2800,2100
2017,November,24,22.54,1200,2600,1800
2021,March,30,22.57,600,1000,800
2018,August,29,22.66,100,450,250
2022,March,27,22.66,500,730,640
2018,September,04,22.76,200,530,400
2018,September,07,22.80,330,660,460
2017,October,22,22.80,2000,3200,2800
2020,November,05,22.82,1000,2460,1800
2017,November,28,22.89,1000,1800,1500
2017,November,21,22.90,1100,2600,2300
2023,September,12,22.92,800,1170,1000
2019,August,29,22.93,400,1200,800
2017,October,05,22.94,800,1600,1200
2017,November,07,22.97,1500,2200,1800
2016,December,07,23.00,100,300,200
2014,March,23,23.00,150,300,200
2016,April,13,23.00,500,1200,800
2017,October,30,23.00,1800,3100,2700
2016,June,15,23.00,2000,5600,3600
2020,March,19,23.07,500,800,660
2020,July,21,23.09,1660,2800,2200
2021,May,19,23.14,410,590,500
2018,March,02,23.30,100,300,200
2018,March,11,23.30,150,350,200
2021,March,26,23.31,550,900,730
2017,November,02,23.35,1500,2000,1800
2022,August,13,23.36,700,1260,1000
2017,November,22,23.39,1500,2700,2100
2016,May,13,23.40,1500,3600,2500
2022,March,24,23.43,500,750,630
2019,October,07,23.43,530,1330,1000
2019,June,26,23.45,1000,2460,1800
2020,July,17,23.46,1800,3000,2660
2020,March,09,23.48,530,800,660
2016,June,17,23.50,1500,36000,2500
2019,March,15,23.52,460,1060,800
2019,February,28,23.55,390,930,620
2019,November,01,23.56,860,2330,1660
2019,October,29,23.60,1000,2660,2000
2017,January,27,23.60,1100,1600,1300
2019,September,01,23.63,320,1280,800
2019,July,02,23.70,660,2330,1660
2021,May,14,23.79,400,600,530
2017,September,13,23.80,600,1000,800
2017,November,26,23.82,900,2000,1600
2019,September,27,23.84,1000,1660,1330
2018,September,12,23.88,200,600,400
