year,month,date,arrival,min,max,modal
2017,June,14,31.50,1000,1600,1300
2017,May,31,38.20,1250,1550,1350
2015,November,16,18.00,2500,3000,2750
2015,October,08,18.00,4500,5100,4900
2015,December,01,18.60,2300,2600,2450
2015,November,04,19.50,3400,3800,3600
2016,April,12,20.00,1100,1200,1150
2016,May,13,20.00,1200,1300,1250
2016,March,08,20.00,1250,1350,1300
2016,May,17,20.00,1200,1400,1300
2016,January,11,20.00,1600,1700,1650
2014,May,17,20.00,1600,1800,1700
2015,August,27,20.00,4200,5800,5000
2015,September,14,20.00,5600,5800,5700
2015,March,04,21.00,1300,1600,1450
2016,July,13,21.00,1400,1600,1500
2015,May,30,21.00,2000,2300,2150
2015,June,15,22.00,2200,2550,2375
2015,August,17,22.00,3800,4000,3900
2016,June,18,22.50,1300,1500,1400
2016,February,16,23.00,1100,1250,1175
2016,October,14,23.00,1200,1500,1350
2016,October,15,23.00,1200,1500,1350
2016,August,11,23.50,1400,1650,1525
2014,April,03,25.00,900,1200,1100
2015,July,24,25.00,2500,2650,2575
2015,September,24,25.00,4800,5300,5100
2016,July,15,30.00,1500,1600,1550
2014,June,13,30.00,1800,2100,1850
2014,August,28,32.00,2700,3000,2800
2014,May,22,35.00,1800,2100,2000
2015,January,17,37.00,2000,2200,2100
2014,March,10,42.00,1100,1200,1150
2014,March,04,45.00,1300,1400,1350
2014,September,15,47.00,1800,2600,2200
2014,April,08,40.00,1200,1300,1250
2014,February,04,65.00,1500,1700,1600
2015,December,15,18.50,1900,2100,2000
2014,October,25,34.00,2300,2600,2500
2014,November,10,38.50,2450,2725,2600
2014,October,14,42.00,2300,2500,2400
2019,July,23,14.00,1700,2400,2050
2016,November,29,19.60,1300,1800,1550
2016,September,28,20.00,900,1600,1250
2017,January,25,20.00,1200,1280,1240
2018,March,08,21.50,1700,1800,1750
2016,December,26,21.80,1300,1550,1425
2017,September,01,21.80,2400,3100,2750
2018,October,26,22.00,2200,2300,2250
2018,February,22,22.00,2500,2800,2650
2018,February,17,22.00,3000,3400,3200
2019,October,29,22.50,4500,4800,4650
2018,January,20,22.80,3800,4000,3900
2017,December,16,22.80,4400,4600,4500
2017,February,15,23.00,1100,1150,1125
2018,May,10,23.00,1280,1300,1290
2018,September,06,23.00,1600,2300,1950
2019,August,02,23.00,1600,2400,2000
2019,March,09,23.50,1000,1200,1100
2019,May,09,23.50,1300,1400,1350
2019,January,01,24.00,1300,1500,1400
2018,March,05,24.00,1800,1950,1900
2018,September,14,24.00,1800,2200,2000
2018,January,30,24.00,3500,3800,3650
2017,November,09,24.00,4000,4000,4000
2019,March,05,24.50,1000,1200,1100
2018,June,11,24.50,1000,1700,1400
2018,March,27,24.50,1250,1300,1270
2017,March,10,25.00,950,1150,1050
2018,March,06,25.00,1700,1900,1800
2018,July,16,25.50,1900,2200,2050
2018,June,20,26.00,1050,1700,1375
2017,June,05,40.00,1100,1450,1275
2017,June,01,51.00,1250,1550,1350
2015,August,24,18.00,5800,6000,5900
2015,November,13,18.50,2900,3200,3050
2016,May,18,19.00,1100,1350,1225
2016,April,21,19.00,1150,1250,1200
2016,July,06,19.00,1400,1600,1500
2014,July,01,19.00,2000,2200,2100
2015,May,12,19.00,2200,2400,2300
2015,July,02,19.00,2500,2700,2600
2016,October,20,20.00,1200,1500,1300
2016,February,05,20.00,1550,1700,1650
2015,October,12,20.00,4700,5000,4850
2016,January,30,21.00,1600,1700,1650
2016,September,29,22.00,900,1500,1200
2014,September,24,41.00,1700,2600,2150
2014,November,19,42.00,2300,2500,2400
2017,April,11,17.00,950,1050,1000
2018,February,13,18.00,3100,3400,3250
2017,April,19,20.00,1100,1200,1150
2018,March,09,20.00,1600,1800,1700
2018,March,07,20.00,1700,1900,1800
2018,August,29,20.00,1700,2200,1950
2017,November,27,20.00,5400,5400,5400
2018,October,15,20.40,1300,2200,1750
2016,December,20,21.00,1300,1550,1425
2017,January,03,21.50,1100,1250,1175
2018,February,09,21.50,3100,3400,3250
2017,May,04,21.80,1150,1250,1200
2018,August,28,22.00,1700,2200,1950
2018,February,08,22.20,3100,3400,3250
2018,March,26,22.40,1250,1300,1280
2016,November,02,22.50,1200,1500,1350
2017,May,08,22.50,1250,1350,1300
2019,February,02,22.80,1000,1200,1100
2019,May,10,22.90,1300,1400,1350
2018,December,11,23.00,1400,1700,1550
2019,August,07,23.00,2000,2400,2200
2017,September,15,23.00,2500,3100,2800
2017,December,18,23.00,4400,4600,4500
2017,December,01,23.00,4400,4800,4600
2019,May,06,23.50,1100,1400,1250
2017,September,19,23.50,2500,2800,2650
2019,July,13,23.70,2200,2400,2300
2018,March,15,23.80,1300,1400,1350
2019,March,04,24.00,1000,1200,1100
2018,October,10,24.00,1300,2200,1750
2018,July,06,24.00,2200,2450,2325
2018,February,01,24.00,3200,3300,3250
2017,October,30,24.00,3400,3400,3400
2017,July,17,24.20,1100,1600,1350
2018,May,03,24.50,1200,1260,1230
2018,June,22,25.00,1100,1750,1350
2018,April,25,25.00,1250,1300,1275
2019,January,17,25.00,1400,1700,1550
2017,October,03,26.00,2400,3000,2750
2019,July,02,29.00,1700,2100,1900
2017,July,28,30.80,1100,1300,1200
2019,June,29,31.00,1550,1950,1750
2017,June,09,33.50,1000,1450,1225
2015,November,30,18.00,2400,2900,2650
2016,February,23,18.50,1200,1300,1250
2016,August,31,19.00,1400,1700,1550
2015,November,18,19.00,2800,3000,2900
2016,March,17,20.00,1200,1300,1250
2015,August,09,17.50,3400,3800,3600
2015,August,10,22.00,3600,3900,3700
2014,November,20,27.00,2500,2700,2600
2014,October,11,29.00,2200,2700,2500
2014,November,02,36.00,2000,2500,2250
2014,November,23,36.00,2500,2600,2550
2014,November,24,39.00,2200,2400,2300
2014,October,08,40.00,1800,2500,2150
2014,November,05,41.00,2400,2700,2550
2019,September,19,10.00,3600,4000,3800
2019,May,23,20.00,1350,1500,1425
2017,May,05,21.50,1150,1300,1225
2016,October,31,22.00,1300,1500,1400
2017,February,06,22.00,1350,1400,1375
2017,August,01,22.00,1500,2000,1750
2017,September,06,22.00,2400,3100,2750
2018,May,08,22.50,1200,1300,1250
2017,January,18,22.60,1300,1400,1350
2018,September,21,22.80,1400,2300,1850
2019,February,01,23.00,1000,1200,1100
2019,January,28,23.00,1100,1200,1150
2018,October,12,23.00,1350,2000,1600
2018,September,13,23.00,1700,2100,1900
2017,December,20,23.00,4300,4500,4400
2018,August,30,23.20,1550,2300,1900
2016,November,05,23.40,1300,1500,1400
2017,November,15,23.60,3300,3700,3500
2016,December,15,24.00,1200,1600,1400
2017,February,02,24.00,1250,1350,1300
2018,May,21,24.00,1600,1700,1650
2018,January,05,24.00,4200,4500,4300
2017,December,30,24.50,4000,4200,4100
2018,May,16,25.00,1600,1700,1650
2017,November,13,25.00,3400,4000,3700
2017,July,18,29.50,1100,1600,1350
2017,July,25,31.70,1200,1400,1400
2019,September,23,34.00,3600,4000,3800
2017,July,26,35.30,1200,1600,1400
2015,November,27,17.50,2600,2800,2700
2016,March,11,18.00,1200,1300,1250
2016,May,06,18.50,1200,1300,1250
2016,May,16,20.00,1100,1250,1175
2016,May,05,20.00,1200,1300,1250
2016,April,26,20.00,1200,1350,1275
2015,April,28,20.00,1700,2300,2000
2015,May,25,20.00,2000,2300,2150
2016,September,15,21.00,1200,1650,1425
2016,July,05,21.00,1400,1600,1500
2015,December,29,21.00,2000,2200,2100
2015,May,20,21.00,2000,2300,2150
2016,February,12,22.00,1250,1400,1325
2015,March,12,22.00,1500,1600,1550
2016,May,12,23.00,1200,1300,1250
2015,June,06,23.00,2200,2400,2300
2014,November,26,24.00,2200,2400,2300
2015,March,31,24.20,1650,1700,1675
2015,April,09,25.00,1400,1750,1575
2015,April,21,25.00,1700,2100,1900
2015,July,16,25.00,2600,2800,2700
2016,July,21,27.00,1500,1600,1550
2014,June,12,28.00,1800,2100,1800
2014,May,09,30.00,1400,1500,1450
2014,May,04,30.00,1400,1600,1500
2014,June,25,30.00,2000,2400,2300
2014,December,16,30.00,2400,2600,2500
2014,August,07,30.00,2500,3000,2800
2014,December,12,38.00,2400,2500,2450
2014,February,27,40.00,1300,1350,1320
2014,January,22,46.00,1300,1500,1400
2014,September,07,50.00,2000,2700,2350
2014,January,04,51.00,1750,1900,1850
2014,January,28,93.00,1500,1700,1600
2016,July,11,20.00,1500,1600,1550
2015,April,22,20.00,1700,2100,1900
2015,August,18,20.00,3800,4200,4000
2015,August,25,20.00,5800,6000,5900
2015,June,23,21.00,2300,2600,2450
2015,August,16,21.00,3800,4000,3900
2016,June,08,22.00,1300,1500,1400
2016,January,28,22.00,1550,1700,1625
2015,June,25,22.00,2400,2600,2500
2015,August,29,22.00,5200,5700,5450
2016,July,27,23.00,1400,1650,1525
2016,June,15,23.00,1500,1600,1550
2016,January,14,23.00,1500,1650,1575
2015,April,18,23.00,1700,2100,1900
2016,September,20,25.00,900,1600,1250
2015,July,21,25.00,2600,2800,2700
2015,March,10,32.00,1300,1600,1450
2014,October,10,32.00,2200,2600,2500
2014,December,19,34.00,2700,2800,2750
2015,February,24,36.00,1700,1820,1760
2015,February,20,36.00,1800,2000,1900
2014,May,18,37.00,1800,2100,2000
2014,December,13,37.00,2400,2500,2450
2014,May,30,43.00,1500,1900,1800
2014,May,19,47.00,1800,2100,2000
2014,August,20,55.00,2200,2800,2500
2014,August,06,60.00,2400,3000,2800
2016,October,05,200.00,1300,1600,1450
2016,February,26,20.00,1200,1300,1250
2016,September,14,20.00,1200,1650,1425
2016,June,29,20.00,1400,1550,1475
2016,January,29,20.00,1600,1700,1650
2015,June,22,20.00,2350,2600,2500
2015,November,17,20.00,2900,3100,3000
2015,October,28,20.00,3500,4000,3750
2016,July,29,21.00,1400,1650,1525
2016,January,04,21.00,2000,2200,2100
2016,July,12,21.50,1500,1600,1550
2016,August,01,22.00,1400,1700,1550
2015,June,04,22.00,2200,2400,2300
2015,July,10,22.00,2500,2600,2550
2015,July,01,22.00,2500,2700,2600
2016,March,30,23.00,1100,1200,1150
2016,February,08,23.00,1500,1650,1575
2015,March,27,23.00,1550,1650,1600
2015,July,29,23.00,2600,3000,2800
2015,July,09,24.00,2000,2700,2500
2015,July,31,24.00,3200,3800,3500
2015,March,30,25.00,1650,1700,1675
2014,June,16,27.00,2000,2200,2100
2014,August,08,32.00,1800,2900,2500
2014,December,17,32.00,2400,2700,2550
2014,January,24,35.00,1400,1500,1420
2014,April,25,35.00,1400,1500,1450
2014,June,22,35.00,2100,2200,2150
2014,July,12,35.00,2400,3000,2800
2015,January,21,38.00,1500,1700,1600
2014,August,19,60.00,2200,2600,2600
2014,January,30,72.00,1440,1600,1530
2014,May,08,30.00,1300,1600,1500
2014,November,07,42.00,2400,2700,2550
2018,February,19,17.50,2700,3000,2850
2017,July,05,18.50,1000,1600,1300
2018,November,21,20.00,1600,1900,1750
2018,May,18,20.00,1700,1780,1740
2017,October,23,20.00,3400,3400,3400
2017,December,21,20.00,4300,4500,4400
2017,December,15,21.00,4500,4700,4600
2019,February,04,22.00,1000,1100,1050
2016,December,06,22.00,1200,1600,1400
2019,June,26,22.00,1500,2000,1750
2019,June,25,22.00,1600,2000,1800
2017,December,14,22.00,4600,4800,4700
2019,May,29,22.50,1400,1600,1500
2019,August,01,22.80,1100,1200,1150
2018,April,02,22.80,1250,1350,1300
2018,March,16,22.80,1300,1600,1450
2018,December,12,22.80,1350,1650,1500
2019,May,30,22.80,1400,1600,1500
2019,May,02,23.00,1100,1400,1250
2018,March,19,23.00,1300,1600,1450
2018,October,09,23.00,1350,2100,1700
2019,May,21,23.00,1400,1450,1425
2017,January,12,23.00,1600,1700,1650
2018,November,12,23.00,1800,2100,1950
2018,March,03,23.00,2000,2200,2100
2018,February,06,23.00,3200,3300,3250
2017,December,11,23.00,4500,4500,4500
2016,December,28,23.40,1200,1300,1250
2019,January,24,23.50,1100,1300,1200
2017,August,31,23.80,2400,3100,2750
2019,April,08,24.00,900,1100,1000
2019,August,22,24.40,2500,2800,2650
2017,October,07,24.50,2400,2900,2650
2016,November,04,24.80,1200,1500,1350
2019,May,14,25.00,1410,1490,1450
2017,October,11,25.20,2800,3400,3100
2019,March,07,25.50,1000,1200,1100
2014,December,09,28.00,2000,2400,2200
2017,May,09,30.00,1200,1300,1250
2016,April,27,18.00,1200,1300,1250
2016,August,19,18.00,1400,1650,1525
2015,December,21,18.00,1800,2200,2000
2015,December,18,19.00,1800,2000,1900
2014,June,30,19.00,1800,2400,2000
2016,September,19,20.00,1200,1600,1400
2014,June,29,20.00,1800,2400,2000
2015,June,01,20.00,2000,2300,2150
2015,August,31,20.00,5200,5400,5300
2016,May,31,21.00,1200,1400,1300
2015,August,12,21.00,3500,4000,3700
2016,February,17,22.00,1100,1300,1200
2016,September,05,22.00,1200,1600,1400
2015,April,02,22.00,1550,1600,1575
2015,December,28,22.00,2000,2200,2100
2015,May,19,22.00,2000,2300,2150
2015,June,29,22.00,2500,2600,2550
2016,August,02,22.50,1600,1700,1650
2016,June,01,23.00,1300,1500,1400
2015,June,11,24.00,2200,2550,2375
2015,June,16,25.00,2400,2550,2450
2015,February,26,28.00,2100,2300,2200
2014,May,11,28.90,1400,1500,1450
2014,September,16,31.00,1700,2600,2500
2014,September,04,31.00,2200,2500,2400
2014,April,02,32.00,900,1100,1050
2014,December,14,35.00,2400,2600,2500
2015,February,06,38.00,2150,2250,2200
2014,May,03,40.00,1400,1600,1500
2014,June,23,40.00,2100,2200,2100
2014,April,21,45.00,1200,1400,1350
2014,March,13,50.00,1200,1300,1200
2014,January,08,54.50,2000,2100,2000
2014,March,12,55.00,1200,1300,1200
2014,February,10,66.00,1400,1500,1450
2015,August,08,20.00,3500,3700,3600
2015,March,23,22.00,1600,1700,1650
2014,October,26,28.00,2200,2500,2300
2014,November,12,32.00,2300,2700,2500
2014,November,06,36.00,2400,2700,2550
2017,April,20,19.00,1150,1250,1200
2018,April,20,19.50,1200,1250,1225
2019,June,11,20.00,1300,1700,1500
2017,January,09,20.00,1400,1650,1525
2019,August,03,20.00,1700,2400,2050
2017,October,10,20.00,2800,3400,3100
2017,April,10,21.00,900,1000,950
2019,July,20,21.00,2000,2400,2200
2017,January,19,21.50,1300,1400,1350
2019,June,17,21.80,1500,1900,1700
2017,August,04,22.00,1900,2500,2200
2017,September,21,22.50,2400,2800,2600
2016,November,25,23.00,1200,1700,1450
2019,May,16,23.00,1300,1400,1350
2018,September,25,23.00,1400,2300,1850
2018,May,19,23.00,1500,1650,1575
2018,July,31,23.00,1700,2350,2025
2017,September,08,23.00,2400,3000,2700
2018,August,13,23.40,1700,2450,2075
2018,September,20,23.50,1400,2300,1850
2018,November,09,23.50,1800,2200,2000
2017,August,11,23.60,2800,3300,3050
2017,March,16,24.00,900,1200,1050
2018,August,20,24.00,1500,2300,1900
2018,May,15,24.00,1600,1700,1650
2018,July,11,24.00,1900,2400,2150
2017,August,24,24.00,2800,3100,2950
2017,February,20,24.80,1100,1200,1150
2018,May,02,25.00,1220,1260,1240
2019,April,30,25.00,1350,1450,1400
2019,July,01,29.00,1700,2100,1900
2017,May,24,30.00,1000,1500,1250
2018,August,16,30.00,1600,2200,1900
2017,June,03,31.00,800,1400,1200
2017,March,09,31.00,1000,1200,1100
2014,March,20,15.00,1100,1300,1200
2016,April,30,16.00,1100,1350,1325
2015,November,09,18.00,3000,3300,3150
2015,October,27,18.00,3500,4000,3750
2016,February,01,19.00,1200,1550,1400
2016,January,22,19.00,1500,1700,1600
2016,September,16,20.00,1200,1680,1440
2014,August,13,20.00,2500,2800,2650
2015,September,30,20.00,5000,5300,5150
2015,March,07,21.00,1300,1600,1450
2015,November,26,21.00,2600,3000,2800
2015,July,28,21.00,2600,3000,2800
2016,February,15,22.00,1100,1250,1175
2015,March,24,22.00,1500,1600,1550
2016,August,05,22.00,1500,1700,1600
2015,December,09,22.00,2000,2400,2200
2015,March,18,23.00,1600,1700,1650
2014,June,14,23.00,1800,2100,1800
2015,September,16,24.00,5200,5800,5500
2016,June,09,24.50,1400,1500,1450
2015,May,27,25.00,2000,2200,2100
2015,June,17,25.00,2400,2550,2450
2014,May,27,27.00,1500,1600,1550
2014,June,17,30.00,1900,2500,2300
2015,October,06,30.00,4800,5200,5000
2015,July,13,31.00,2600,2800,2700
2014,January,17,32.00,1400,1500,1450
2014,March,01,33.00,1350,1450,1450
2015,January,18,35.00,2000,2200,2050
2015,January,06,35.00,2000,2200,2100
2015,February,23,38.00,1900,2200,2000
2015,January,20,38.00,2000,2200,2100
2014,December,04,39.00,2300,2600,2450
2014,December,30,40.00,2400,2600,2500
2014,December,05,40.00,2400,2700,2500
2015,January,02,42.50,2400,2800,2600
2014,May,16,45.00,1400,1800,1600
2014,September,14,50.00,1800,2600,2200
2014,July,11,55.00,2400,3000,2800
2014,April,09,25.00,1200,1300,1250
2014,March,27,30.00,1150,1300,1200
2015,December,31,21.00,2000,2200,2100
2015,October,01,21.00,5000,5300,5150
2016,August,26,22.00,1500,1700,1600
2015,March,16,23.00,1500,1700,1600
2016,July,26,25.00,1400,1650,1525
2016,July,20,25.00,1500,1600,1550
2015,May,22,25.00,1800,2200,2000
2015,July,12,30.00,2600,2800,2700
2014,May,20,34.00,1400,1800,1600
2015,February,02,35.00,2050,2200,2100
2014,May,29,37.00,1600,1800,1700
2015,January,27,38.00,1600,1800,1700
2014,June,28,40.00,1800,2500,2350
2014,September,01,42.00,2500,2800,2650
2014,March,05,43.00,1200,1300,1250
2014,August,02,48.00,1600,2800,2200
2014,March,31,50.00,950,1100,1100
2014,April,19,50.00,1100,1250,1200
2014,March,19,50.00,1450,1600,1450
2014,February,05,75.00,1550,1650,1600
2014,June,27,75.00,1800,2500,2350
2014,January,07,76.00,2000,2200,2100
2014,February,11,83.00,1400,1500,1430
2014,September,25,25.00,1800,2800,2700
2014,October,23,32.00,2300,2600,2450
2014,October,21,35.00,2400,2500,2450
2017,April,13,18.40,1100,1250,1175
2017,April,23,18.50,1100,1200,1150
2017,April,24,18.50,1100,1200,1150
2019,February,11,20.00,1100,1200,1150
2016,December,21,20.00,1300,1600,1450
2018,November,16,20.00,1850,2050,1950
2018,February,23,20.00,2500,2900,2700
2018,January,16,20.00,3900,4100,4000
2015,July,26,21.50,2600,3000,2800
2017,June,28,22.00,1000,1600,1300
2017,February,09,22.00,1300,1400,1350
2019,September,02,22.40,3000,3400,3200
2019,January,04,22.50,1400,1700,1550
2018,January,22,22.50,3600,3900,3750
2019,August,06,22.60,1700,2400,2050
2018,October,29,22.80,1900,2200,2050
2018,February,27,22.80,2300,2800,2550
2019,March,27,23.00,1000,1100,1050
2019,November,04,23.00,4500,4800,4650
2017,September,05,23.40,2400,3100,2750
2019,April,04,23.50,900,1000,950
2018,April,05,23.50,1250,1300,1275
2018,August,01,23.50,1650,2400,2025
2018,July,18,23.50,1850,2250,2050
2018,March,20,24.00,1300,1400,1350
2018,September,07,24.00,1500,2200,1850
2018,June,07,24.00,1550,1650,1600
2015,March,13,24.00,1600,1700,1650
2018,November,17,24.00,2000,2300,2150
2019,August,27,24.00,2100,2400,2250
2017,October,05,24.00,2400,2700,2550
2017,January,31,24.40,1250,1350,1300
2019,April,11,25.00,900,1100,1000
2018,June,18,25.00,1100,1700,1400
2018,April,04,25.00,1200,1260,1230
2017,November,06,25.00,3400,3400,3400
2017,May,29,34.10,1000,1500,1250
2017,June,08,37.00,1000,1450,1225
2014,November,27,41.00,2200,2400,2300
2016,April,22,19.00,1150,1400,1275
2015,November,05,20.00,3400,4000,3700
2015,May,08,21.00,1800,2300,2050
2016,October,24,22.00,1300,1500,1400
2016,February,06,22.00,1600,1700,1650
2015,March,29,22.00,1650,1700,1675
2016,October,19,22.50,1000,1500,1250
2016,August,09,22.80,1400,1650,1525
2015,April,13,24.00,1600,2100,1850
2015,May,15,24.00,2000,2300,2150
2015,June,18,24.00,2000,2500,2250
2015,June,20,24.00,2200,2600,2400
2016,June,02,24.20,1300,1450,1375
2014,April,23,30.00,1400,1500,1450
2014,May,23,30.00,2000,2200,2100
2015,February,01,30.00,2050,2200,2100
2014,December,11,32.50,2400,2500,2450
2014,December,18,35.00,2400,2700,2550
2014,December,10,37.00,2400,2500,2450
2014,December,15,38.00,2400,2600,2500
2014,January,03,39.00,1700,2000,1850
2014,May,15,40.00,1400,1800,1600
2015,January,11,40.00,1800,2100,2000
2015,January,10,40.00,2000,2200,2100
2014,July,23,41.00,2500,3000,2800
2014,August,05,49.00,1600,2800,2200
2014,January,29,50.00,1400,1600,1500
2014,August,14,50.00,2000,2800,2400
2014,February,06,109.00,1600,1700,1640
